735953562868901;0;1,2,200,0,v5;
735953563114074;55;;
735953563128403;1;;
735953563151632;2;;
735953563158924;3;;
735953563294572;31;;
735953563306192;6;;
735953563306968;1;;
735953563330162;2;;
735953563336493;3;;
735953563400452;31;;
735953563412060;6;;
735953563412708;1;;
735953563435903;2;;
735953563442558;3;;
735953563455810;31;;
735953563467419;6;;
735953563468160;1;;
735953563491354;2;;
735953563497882;3;;
735953563505810;31;;
735953563517419;6;;
735953563517951;1;;
735953563541146;2;;
735953563547488;3;;
735953563588935;36;;
735953563600544;6;;
735953563601169;1;;
735953563624375;2;;
735953563630914;3;;
735953563635590;36;;
735953563647199;6;;
735953563647951;1;;
735953563671158;2;;
735953563677570;3;;
735953563699838;31;;
735953563711447;6;;
735953563712095;1;;
735953563735289;2;;
735953563741713;3;;
735953563765567;36;;
735953563777188;6;;
735953563777894;1;;
735953563801088;2;;
735953563807523;3;;
735953563820197;36;;
735953563831817;6;;
735953563832488;1;;
735953563855683;2;;
735953563862176;3;;
735953563870926;36;;
735953563882546;6;;
735953563883183;1;;
735953563906389;2;;
735953563912801;3;;
735953564034769;36;;
735953564046377;6;;
735953564047095;1;;
735953564070301;2;;
735953564076736;3;;
735953564111806;31;;
735953564123438;6;;
735953564124178;1;;
735953564147373;2;;
735953564153808;3;;
735953564160868;31;;
735953564172488;6;;
735953564173160;1;;
735953564196354;2;;
735953564202789;3;;
735953564210475;31;;
735953564222072;6;;
735953564222697;1;;
735953564245891;2;;
735953564252292;3;;
735953564260648;31;;
735953564272257;6;;
735953564272905;1;;
735953564296100;2;;
735953564302512;3;;
735953564311007;31;;
735953564322627;6;;
735953564323125;1;;
735953564346319;2;;
735953564352766;3;;
735953564360081;36;;
735953564371713;6;;
735953564372373;1;;
735953564395579;2;;
735953564401956;3;;
735953564418206;31;;
735953564429826;6;;
735953564430475;1;;
735953564453669;2;;
735953564460093;3;;
735953564467639;36;;
735953564479259;6;;
735953564479838;1;;
735953564503044;2;;
735953564509514;3;;
735953564530417;36;;
735953564542049;6;;
735953564542651;1;;
