735953440196377;0;2,2,200,0,v5;
735953441088646;55;;
735953441101412;1;;
735953441124745;2;;
735953441131875;3;;
735953441200382;36;;
735953441212130;6;;
735953441212697;1;;
735953441236030;2;;
735953441242199;3;;
735953441267720;36;;
735953441279445;6;;
735953441280602;1;;
735953441303935;2;;
735953441310104;3;;
735953441337639;36;;
735953441349271;6;;
735953441349653;1;;
735953441372986;2;;
735953441379167;3;;
735953441405718;36;;
735953441417361;6;;
735953441417743;1;;
735953441441076;2;;
735953441447245;3;;
735953441483611;36;;
735953441495301;6;;
735953441495868;1;;
735953441519201;2;;
735953441525382;3;;
735953441610509;32;;
735953441622211;6;;
735953441622789;1;;
735953441646123;2;;
735953441652315;3;;
735953441670081;32;;
735953441681829;6;;
735953441682014;1;;
735953441705347;2;;
735953441711528;3;;
735953441785324;35;;
735953441796979;6;;
735953441797546;1;;
735953441820891;2;;
735953441827060;3;;
735953441853218;36;;
735953441864884;6;;
735953441865266;1;;
735953441888600;2;;
735953441894792;3;;
735953441950706;35;;
735953441962477;6;;
735953441962870;1;;
735953441986204;2;;
735953441992373;3;;
735953442067627;32;;
735953442079387;6;;
735953442079954;1;;
735953442103299;2;;
735953442109468;3;;
735953442138843;32;;
735953442150556;6;;
735953442150938;1;;
735953442174271;2;;
735953442180451;3;;
735953442190822;36;;
735953442202442;6;;
735953442203021;1;;
735953442226354;2;;
735953442232523;3;;
735953442276852;32;;
735953442288484;6;;
735953442288866;1;;
735953442312199;2;;
735953442318565;3;;
735953442328090;36;;
735953442339792;6;;
735953442340359;1;;
735953442363704;2;;
735953442369873;3;;
735953442527141;36;;
735953442538854;6;;
735953442539236;1;;
735953442562569;2;;
735953442568750;3;;
735953442577083;36;;
735953442588808;6;;
735953442589190;1;;
735953442612535;2;;
735953442618704;3;;
735953442627222;36;;
735953442638958;6;;
735953442639537;1;;
735953442662882;2;;
735953442669248;3;;
735953442683646;36;;
735953442695301;6;;
735953442695671;1;;
735953442719016;2;;
735953442725185;3;;
735953442733785;36;;
735953442745440;6;;
735953442745822;1;;
735953442769167;2;;
735953442775336;3;;
735953442859005;36;;
735953442870637;6;;
735953442871019;1;;
735953442894352;2;;
735953442900532;3;;
735953442919329;36;;
735953442931007;6;;
735953442931204;1;;
735953442954537;2;;
735953442960706;3;;
735953443026979;32;;
735953443038646;6;;
735953443039213;1;;
735953443062546;2;;
735953443068739;3;;
735953443076019;36;;
735953443087639;6;;
735953443088032;1;;
735953443111366;2;;
735953443117535;3;;
735953443123924;36;;
735953443135671;6;;
735953443136250;1;;
735953443159583;2;;
735953443165752;3;;
735953443173681;36;;
735953443185440;6;;
735953443185822;1;;
735953443209155;2;;
735953443215324;3;;
735953443224931;36;;
735953443236551;6;;
735953443237130;1;;
735953443260463;2;;
735953443266632;3;;
735953443271736;36;;
735953443283438;6;;
735953443284005;1;;
735953443307350;2;;
735953443313519;3;;
735953443327789;36;;
735953443339560;6;;
735953443340718;1;;
735953443364051;2;;
735953443370220;3;;
735953443392535;32;;
735953443404178;6;;
735953443404560;1;;
735953443427894;2;;
735953443434074;3;;
735953443442107;36;;
735953443453750;6;;
735953443454132;1;;
735953443477477;2;;
735953443483657;3;;
735953443490405;36;;
735953443502176;6;;
735953443502755;1;;
735953443526088;2;;
735953443532257;3;;
735953443541273;32;;
735953443552905;6;;
735953443553866;1;;
735953443577199;2;;
735953443583380;3;;
735953443591412;36;;
735953443603056;6;;
735953443603438;1;;
735953443626771;2;;
735953443632951;3;;
735953443643021;36;;
735953443654745;6;;
735953443655127;1;;
735953443678472;2;;
735953443684664;3;;
735953443694826;36;;
735953443706447;6;;
735953443707026;1;;
735953443730359;2;;
735953443736539;3;;
735953443741076;36;;
735953443752743;6;;
735953443753125;1;;
735953443776458;2;;
735953443782639;3;;
735953443786945;36;;
735953443798646;6;;
735953443799028;1;;
735953443822373;2;;
735953443828542;3;;
735953443832639;36;;
735953443844364;6;;
735953443844745;1;;
735953443868079;2;;
735953443874259;3;;
735953443880012;36;;
735953443891632;6;;
735953443891829;1;;
735953443915162;2;;
735953443921331;3;;
735953443927743;36;;
735953443939468;6;;
735953443941389;1;;
735953443964734;2;;
735953443970903;3;;
735953443982489;32;;
735953443994248;6;;
735953443994641;1;;
735953444017963;2;;
735953444024132;3;;
735953444028368;36;;
735953444039965;6;;
735953444040533;1;;
735953444063866;2;;
735953444070046;3;;
735953444084248;32;;
735953444095914;6;;
735953444096481;1;;
735953444119815;2;;
735953444125995;3;;
735953444131053;32;;
735953444142778;6;;
735953444143160;1;;
735953444166493;2;;
735953444172674;3;;
735953444176736;36;;
735953444188495;6;;
735953444188877;1;;
735953444212211;2;;
735953444218380;3;;
735953444223912;36;;
735953444235556;6;;
735953444235938;1;;
735953444259271;2;;
735953444265451;3;;
735953444284039;36;;
735953444295741;6;;
735953444296123;1;;
735953444319468;2;;
735953444325637;3;;
735953444334364;36;;
735953444346088;6;;
735953444346667;1;;
735953444370000;2;;
735953444376169;3;;
735953444381343;36;;
735953444392963;6;;
735953444393345;1;;
735953444416678;2;;
735953444423044;3;;
735953444442384;36;;
735953444454109;6;;
735953444454676;1;;
735953444478021;2;;
735953444484201;3;;
735953444489757;36;;
735953444501366;6;;
735953444502338;1;;
735953444525671;2;;
735953444531840;3;;
735953444537859;36;;
735953444549595;6;;
735953444549977;1;;
735953444573310;2;;
735953444579479;3;;
735953444585394;36;;
735953444597049;6;;
735953444597419;1;;
735953444620764;2;;
735953444626933;3;;
735953444632384;32;;
735953444644109;6;;
735953444644688;1;;
735953444668021;2;;
735953444674190;3;;
735953444679931;32;;
735953444691563;6;;
735953444691944;1;;
735953444715289;2;;
735953444721458;3;;
735953444726736;32;;
735953444738438;6;;
735953444738634;1;;
735953444761968;2;;
735953444768137;3;;
735953444773542;36;;
735953444785313;6;;
735953444785695;1;;
735953444809028;2;;
735953444815394;3;;
735953444819421;36;;
735953444831019;6;;
735953444831597;1;;
735953444854931;2;;
735953444861111;3;;
735953444865856;32;;
735953444877512;6;;
735953444877894;1;;
735953444901238;2;;
735953444907604;3;;
735953444912489;36;;
735953444924201;6;;
735953444924769;1;;
735953444948113;2;;
735953444954282;3;;
735953444994248;36;;
735953445005984;6;;
735953445007130;1;;
735953445030475;2;;
735953445036644;3;;
735953445044572;32;;
735953445056320;6;;
735953445056701;1;;
735953445080046;2;;
735953445086215;3;;
735953445092118;36;;
735953445103785;6;;
735953445104363;1;;
735953445127697;2;;
735953445133866;3;;
735953445138183;32;;
735953445149884;6;;
735953445150266;1;;
735953445173600;2;;
735953445179780;3;;
735953445185359;36;;
735953445196944;6;;
735953445197905;1;;
735953445221250;2;;
735953445227419;3;;
735953445233264;32;;
735953445244977;6;;
735953445245938;1;;
735953445269271;2;;
735953445275440;3;;
735953445280995;32;;
735953445292616;6;;
735953445293206;1;;
735953445316539;2;;
735953445322905;3;;
735953445350370;36;;
735953445362072;6;;
735953445362639;1;;
735953445385984;2;;
735953445392153;3;;
735953445396620;32;;
735953445408357;6;;
735953445408935;1;;
735953445432269;2;;
735953445438438;3;;
735953445445451;32;;
735953445457164;6;;
735953445457546;1;;
735953445480880;2;;
735953445487049;3;;
735953445492442;36;;
735953445504051;6;;
735953445504421;1;;
735953445527766;2;;
735953445533935;3;;
735953445540185;36;;
735953445551875;6;;
735953445552257;1;;
735953445575590;2;;
735953445581771;3;;
735953445586794;36;;
735953445598553;6;;
735953445599132;1;;
735953445622465;2;;
735953445628646;3;;
735953445633229;36;;
735953445644850;6;;
735953445645417;1;;
735953445668762;2;;
735953445674931;3;;
735953445721840;32;;
735953445733588;6;;
735953445734155;1;;
735953445757500;2;;
735953445763669;3;;
735953445769201;36;;
735953445780845;6;;
735953445781412;1;;
735953445804757;2;;
735953445810926;3;;
735953445815266;32;;
735953445826944;6;;
735953445827512;1;;
735953445850857;2;;
735953445857026;3;;
735953445862442;32;;
735953445874201;6;;
735953445874583;1;;
735953445897917;2;;
735953445904097;3;;
735953445911470;36;;
735953445923206;6;;
735953445923576;1;;
735953445946921;2;;
735953445953090;3;;
735953445958090;36;;
735953445969688;6;;
735953445970070;1;;
735953445993403;2;;
735953445999583;3;;
735953446004699;36;;
735953446016366;6;;
735953446016748;1;;
735953446040081;2;;
735953446046250;3;;
735953446052801;36;;
735953446064398;6;;
735953446064965;1;;
735953446088310;2;;
735953446094479;3;;
735953446099792;32;;
735953446111470;6;;
735953446111852;1;;
735953446135185;2;;
